left_hip_pitch,left_hip_roll,left_hip_yaw,left_knee,left_ankle_pitch,left_ankle_roll,right_hip_pitch,right_hip_roll,right_hip_yaw,right_knee,right_ankle_pitch,right_ankle_roll,waist_yaw,waist_roll,waist_pitch,left_shoulder_pitch,left_shoulder_roll,left_shoulder_yaw,left_elbow,left_wrist_roll,left_wrist_pitch,left_wrist_yaw,l_ih_thumb_proximal_yaw,l_ih_thumb_proximal_pitch,l_ih_index_proximal,l_ih_middle_proximal,l_ih_ring_proximal,l_ih_pinky_proximal,right_shoulder_pitch,right_shoulder_roll,right_shoulder_yaw,right_elbow,right_wrist_roll,right_wrist_pitch,right_wrist_yaw,r_ih_thumb_proximal_yaw,r_ih_thumb_proximal_pitch,r_ih_index_proximal,r_ih_middle_proximal,r_ih_ring_proximal,r_ih_pinky_proximal
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.460767,-0.092153,0.000000,0.061436,0.000000,0.000000,0.000000,0.125000,0.062500,0.000000,0.203125,0.203125,0.203125
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.537254,-0.107451,0.000000,0.071634,0.000000,0.000000,0.000000,0.148225,0.074112,0.000000,0.240866,0.240866,0.240866
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.615250,-0.123050,0.000000,0.082033,0.000000,0.000000,0.000000,0.172800,0.086400,0.000000,0.280800,0.280800,0.280800
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.693747,-0.138749,0.000000,0.092500,0.000000,0.000000,0.000000,0.198575,0.099288,0.000000,0.322684,0.322684,0.322684
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.771743,-0.154349,0.000000,0.102899,0.000000,0.000000,0.000000,0.225400,0.112700,0.000000,0.366275,0.366275,0.366275
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.848230,-0.169646,0.000000,0.113097,0.000000,0.000000,0.000000,0.253125,0.126562,0.000000,0.411328,0.411328,0.411328
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.922204,-0.184441,0.000000,0.122961,0.000000,0.000000,0.000000,0.281600,0.140800,0.000000,0.457600,0.457600,0.457600
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.992660,-0.198532,0.000000,0.132355,0.000000,0.000000,0.000000,0.310675,0.155337,0.000000,0.504847,0.504847,0.504847
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.058591,-0.211718,0.000000,0.141145,0.000000,0.000000,0.000000,0.340200,0.170100,0.000000,0.552825,0.552825,0.552825
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.118993,-0.223799,0.000000,0.149199,0.000000,0.000000,0.000000,0.370025,0.185012,0.000000,0.601291,0.601291,0.601291
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.172861,-0.234572,0.000000,0.156382,0.000000,0.000000,0.000000,0.400000,0.200000,0.000000,0.650000,0.650000,0.650000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.219189,-0.243838,0.000000,0.162559,0.000000,0.000000,0.000000,0.429975,0.214987,0.000000,0.698709,0.698709,0.698709
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.256972,-0.251394,0.000000,0.167596,0.000000,0.000000,0.000000,0.459800,0.229900,0.000000,0.747175,0.747175,0.747175
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.285205,-0.257041,0.000000,0.171361,0.000000,0.000000,0.000000,0.489325,0.244662,0.000000,0.795153,0.795153,0.795153
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.302881,-0.260576,0.000000,0.173718,0.000000,0.000000,0.000000,0.518400,0.259200,0.000000,0.842400,0.842400,0.842400
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.308997,-0.261799,0.000000,0.174533,0.000000,0.000000,0.000000,0.546875,0.273438,0.000000,0.888672,0.888672,0.888672
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.308783,-0.261757,0.000000,0.174504,0.000000,0.000000,0.000000,0.574600,0.287300,0.000000,0.933725,0.933725,0.933725
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.308144,-0.261629,0.000000,0.174419,0.000000,0.000000,0.000000,0.601425,0.300713,0.000000,0.977316,0.977316,0.977316
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.307086,-0.261417,0.000000,0.174278,0.000000,0.000000,0.000000,0.627200,0.313600,0.000000,1.019200,1.019200,1.019200
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.305617,-0.261123,0.000000,0.174082,0.000000,0.000000,0.000000,0.651775,0.325887,0.000000,1.059134,1.059134,1.059134
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.303743,-0.260749,0.000000,0.173832,0.000000,0.000000,0.000000,0.675000,0.337500,0.000000,1.096875,1.096875,1.096875
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.301470,-0.260294,0.000000,0.173529,0.000000,0.000000,0.000000,0.696725,0.348362,0.000000,1.132178,1.132178,1.132178
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.298804,-0.259761,0.000000,0.173174,0.000000,0.000000,0.000000,0.716800,0.358400,0.000000,1.164800,1.164800,1.164800
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.295751,-0.259150,0.000000,0.172767,0.000000,0.000000,0.000000,0.735075,0.367538,0.000000,1.194497,1.194497,1.194497
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.292319,-0.258464,0.000000,0.172309,0.000000,0.000000,0.000000,0.751400,0.375700,0.000000,1.221025,1.221025,1.221025
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.288514,-0.257703,0.000000,0.171802,0.000000,0.000000,0.000000,0.765625,0.382812,0.000000,1.244141,1.244141,1.244141
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.284341,-0.256868,0.000000,0.171245,0.000000,0.000000,0.000000,0.777600,0.388800,0.000000,1.263600,1.263600,1.263600
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.279808,-0.255962,0.000000,0.170641,0.000000,0.000000,0.000000,0.787175,0.393587,0.000000,1.279159,1.279159,1.279159
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.274920,-0.254984,0.000000,0.169989,0.000000,0.000000,0.000000,0.794200,0.397100,0.000000,1.290575,1.290575,1.290575
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.269684,-0.253937,0.000000,0.169291,0.000000,0.000000,0.000000,0.798525,0.399263,0.000000,1.297603,1.297603,1.297603
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.264107,-0.252821,0.000000,0.168548,0.000000,0.000000,0.000000,0.800000,0.400000,0.000000,1.300000,1.300000,1.300000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.258194,-0.251639,0.000000,0.167759,0.000000,0.000000,0.000000,0.799834,0.399917,0.000000,1.299731,1.299731,1.299731
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.251953,-0.250391,0.000000,0.166927,0.000000,0.000000,0.000000,0.799341,0.399670,0.000000,1.298929,1.298929,1.298929
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.245389,-0.249078,0.000000,0.166052,0.000000,0.000000,0.000000,0.798525,0.399263,0.000000,1.297603,1.297603,1.297603
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.238510,-0.247702,0.000000,0.165135,0.000000,0.000000,0.000000,0.797393,0.398696,0.000000,1.295763,1.295763,1.295763
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.231320,-0.246264,0.000000,0.164176,0.000000,0.000000,0.000000,0.795949,0.397975,0.000000,1.293417,1.293417,1.293417
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.223828,-0.244766,0.000000,0.163177,0.000000,0.000000,0.000000,0.794200,0.397100,0.000000,1.290575,1.290575,1.290575
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.216038,-0.243208,0.000000,0.162138,0.000000,0.000000,0.000000,0.792151,0.396075,0.000000,1.287245,1.287245,1.287245
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.207958,-0.241592,0.000000,0.161061,0.000000,0.000000,0.000000,0.789807,0.394904,0.000000,1.283437,1.283437,1.283437
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.199594,-0.239919,0.000000,0.159946,0.000000,0.000000,0.000000,0.787175,0.393588,0.000000,1.279159,1.279159,1.279159
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.190952,-0.238190,0.000000,0.158794,0.000000,0.000000,0.000000,0.784259,0.392130,0.000000,1.274421,1.274421,1.274421
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.182039,-0.236408,0.000000,0.157605,0.000000,0.000000,0.000000,0.781066,0.390533,0.000000,1.269232,1.269232,1.269232
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.172861,-0.234572,0.000000,0.156382,0.000000,0.000000,0.000000,0.777600,0.388800,0.000000,1.263600,1.263600,1.263600
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.163425,-0.232685,0.000000,0.155123,0.000000,0.000000,0.000000,0.773868,0.386934,0.000000,1.257535,1.257535,1.257535
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.153736,-0.230747,0.000000,0.153831,0.000000,0.000000,0.000000,0.769874,0.384937,0.000000,1.251045,1.251045,1.251045
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.143801,-0.228760,0.000000,0.152507,0.000000,0.000000,0.000000,0.765625,0.382812,0.000000,1.244141,1.244141,1.244141
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.133627,-0.226725,0.000000,0.151150,0.000000,0.000000,0.000000,0.761126,0.380563,0.000000,1.236830,1.236830,1.236830
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.123220,-0.224644,0.000000,0.149763,0.000000,0.000000,0.000000,0.756382,0.378191,0.000000,1.229121,1.229121,1.229121
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.112586,-0.222517,0.000000,0.148345,0.000000,0.000000,0.000000,0.751400,0.375700,0.000000,1.221025,1.221025,1.221025
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.101732,-0.220346,0.000000,0.146898,0.000000,0.000000,0.000000,0.746184,0.373092,0.000000,1.212549,1.212549,1.212549
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.090665,-0.218133,0.000000,0.145422,0.000000,0.000000,0.000000,0.740741,0.370370,0.000000,1.203704,1.203704,1.203704
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.079389,-0.215878,0.000000,0.143919,0.000000,0.000000,0.000000,0.735075,0.367538,0.000000,1.194497,1.194497,1.194497
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.067913,-0.213583,0.000000,0.142388,0.000000,0.000000,0.000000,0.729193,0.364596,0.000000,1.184938,1.184938,1.184938
